timestamp_unix,timestamp_iso,participant_full_id,counts_x_axis,counts_y_axis,counts_z_axis,vector_magnitude,missing_value_reason
1716916740000,2024-05-28T17:19:00Z,101-1-1-0005,,,,,device_not_worn_correctly
1716916800000,2024-05-28T17:20:00Z,101-1-1-0005,,,,,device_not_worn_correctly
1716916860000,2024-05-28T17:21:00Z,101-1-1-0005,,,,,device_not_worn_correctly
1716916920000,2024-05-28T17:22:00Z,101-1-1-0005,,,,,device_not_worn_correctly
1716916980000,2024-05-28T17:23:00Z,101-1-1-0005,,,,,device_not_worn_correctly
1716917040000,2024-05-28T17:24:00Z,101-1-1-0005,,,,,device_not_worn_correctly
1716917100000,2024-05-28T17:25:00Z,101-1-1-0005,,,,,device_not_worn_correctly
1716917160000,2024-05-28T17:26:00Z,101-1-1-0005,,,,,device_not_worn_correctly
1716917220000,2024-05-28T17:27:00Z,101-1-1-0005,,,,,device_not_worn_correctly
1716917280000,2024-05-28T17:28:00Z,101-1-1-0005,,,,,device_not_worn_correctly
1716917340000,2024-05-28T17:29:00Z,101-1-1-0005,,,,,device_not_worn_correctly
1716917400000,2024-05-28T17:30:00Z,101-1-1-0005,,,,,device_not_worn_correctly
1716917460000,2024-05-28T17:31:00Z,101-1-1-0005,,,,,device_not_worn_correctly
1716917520000,2024-05-28T17:32:00Z,101-1-1-0005,,,,,device_not_worn_correctly
1716917580000,2024-05-28T17:33:00Z,101-1-1-0005,,,,,device_not_worn_correctly
1716917640000,2024-05-28T17:34:00Z,101-1-1-0005,,,,,device_not_worn_correctly
1716917700000,2024-05-28T17:35:00Z,101-1-1-0005,,,,,device_not_worn_correctly
1716917760000,2024-05-28T17:36:00Z,101-1-1-0005,,,,,device_not_worn_correctly
1716917820000,2024-05-28T17:37:00Z,101-1-1-0005,,,,,device_not_worn_correctly
1716917880000,2024-05-28T17:38:00Z,101-1-1-0005,,,,,device_not_worn_correctly
1716917940000,2024-05-28T17:39:00Z,101-1-1-0005,,,,,device_not_worn_correctly
1716918000000,2024-05-28T17:40:00Z,101-1-1-0005,,,,,device_not_worn_correctly
1716918060000,2024-05-28T17:41:00Z,101-1-1-0005,,,,,device_not_worn_correctly
1716918120000,2024-05-28T17:42:00Z,101-1-1-0005,,,,,device_not_worn_correctly
1716918180000,2024-05-28T17:43:00Z,101-1-1-0005,,,,,device_not_worn_correctly
1716918240000,2024-05-28T17:44:00Z,101-1-1-0005,,,,,device_not_worn_correctly
1716918300000,2024-05-28T17:45:00Z,101-1-1-0005,,,,,device_not_worn_correctly
1716918360000,2024-05-28T17:46:00Z,101-1-1-0005,,,,,device_not_worn_correctly
1716918420000,2024-05-28T17:47:00Z,101-1-1-0005,,,,,device_not_worn_correctly
1716918480000,2024-05-28T17:48:00Z,101-1-1-0005,,,,,device_not_worn_correctly
1716918540000,2024-05-28T17:49:00Z,101-1-1-0005,,,,,device_not_worn_correctly
1716918600000,2024-05-28T17:50:00Z,101-1-1-0005,,,,,device_not_worn_correctly
1716918660000,2024-05-28T17:51:00Z,101-1-1-0005,,,,,device_not_worn_correctly
1716918720000,2024-05-28T17:52:00Z,101-1-1-0005,,,,,device_not_worn_correctly
1716918780000,2024-05-28T17:53:00Z,101-1-1-0005,,,,,device_not_worn_correctly
1716918840000,2024-05-28T17:54:00Z,101-1-1-0005,,,,,device_not_worn_correctly
1716918900000,2024-05-28T17:55:00Z,101-1-1-0005,1782,2479,2899,4210,
1716918960000,2024-05-28T17:56:00Z,101-1-1-0005,2720,1568,2266,3871,
1716919020000,2024-05-28T17:57:00Z,101-1-1-0005,4714,3965,4203,7457,
1716919080000,2024-05-28T17:58:00Z,101-1-1-0005,3322,5229,2478,6672,
1716919140000,2024-05-28T17:59:00Z,101-1-1-0005,234,855,377,963,
1716919200000,2024-05-28T18:00:00Z,101-1-1-0005,444,712,234,871,
1716919260000,2024-05-28T18:01:00Z,101-1-1-0005,710,2138,722,2365,
1716919320000,2024-05-28T18:02:00Z,101-1-1-0005,692,1494,391,1692,
1716919380000,2024-05-28T18:03:00Z,101-1-1-0005,2863,5439,2004,6464,
1716919440000,2024-05-28T18:04:00Z,101-1-1-0005,842,1390,693,1766,
1716919500000,2024-05-28T18:05:00Z,101-1-1-0005,178,58,113,218,
1716919560000,2024-05-28T18:06:00Z,101-1-1-0005,320,504,254,648,
1716919620000,2024-05-28T18:07:00Z,101-1-1-0005,808,1383,729,1759,
1716919680000,2024-05-28T18:08:00Z,101-1-1-0005,101,309,396,512,
1716919740000,2024-05-28T18:09:00Z,101-1-1-0005,967,1401,555,1790,
1716919800000,2024-05-28T18:10:00Z,101-1-1-0005,1120,1710,883,2226,
1716919860000,2024-05-28T18:11:00Z,101-1-1-0005,596,2070,460,2202,
1716919920000,2024-05-28T18:12:00Z,101-1-1-0005,2582,3395,1954,4691,
1716919980000,2024-05-28T18:13:00Z,101-1-1-0005,3878,4165,4396,7191,
1716920040000,2024-05-28T18:14:00Z,101-1-1-0005,3337,2590,3293,5356,
1716920100000,2024-05-28T18:15:00Z,101-1-1-0005,2981,3064,2866,5146,
1716920160000,2024-05-28T18:16:00Z,101-1-1-0005,3537,3808,2901,5952,
1716920220000,2024-05-28T18:17:00Z,101-1-1-0005,1534,2523,1545,3332,
1716920280000,2024-05-28T18:18:00Z,101-1-1-0005,1773,4083,2063,4906,
1716920340000,2024-05-28T18:19:00Z,101-1-1-0005,2311,2770,2706,4509,
1716920400000,2024-05-28T18:20:00Z,101-1-1-0005,672,1217,1304,1906,
1716920460000,2024-05-28T18:21:00Z,101-1-1-0005,854,1861,1709,2667,
1716920520000,2024-05-28T18:22:00Z,101-1-1-0005,2631,3324,3073,5235,
1716920580000,2024-05-28T18:23:00Z,101-1-1-0005,631,832,1180,1575,
1716920640000,2024-05-28T18:24:00Z,101-1-1-0005,953,2445,1944,3265,
1716920700000,2024-05-28T18:25:00Z,101-1-1-0005,842,1886,1619,2624,
1716920760000,2024-05-28T18:26:00Z,101-1-1-0005,994,1275,1721,2361,
1716920820000,2024-05-28T18:27:00Z,101-1-1-0005,1303,1799,1697,2795,
1716920880000,2024-05-28T18:28:00Z,101-1-1-0005,822,1369,831,1800,
1716920940000,2024-05-28T18:29:00Z,101-1-1-0005,388,923,516,1126,
1716921000000,2024-05-28T18:30:00Z,101-1-1-0005,1606,2683,1728,3572,
1716921060000,2024-05-28T18:31:00Z,101-1-1-0005,761,1714,1786,2589,
1716921120000,2024-05-28T18:32:00Z,101-1-1-0005,1773,2140,1525,3169,
1716921180000,2024-05-28T18:33:00Z,101-1-1-0005,2131,2382,3168,4500,
1716921240000,2024-05-28T18:34:00Z,101-1-1-0005,2522,2776,2768,4661,
1716921300000,2024-05-28T18:35:00Z,101-1-1-0005,2414,3294,2117,4599,
1716921360000,2024-05-28T18:36:00Z,101-1-1-0005,3539,5918,3765,7856,
1716921420000,2024-05-28T18:37:00Z,101-1-1-0005,2638,3826,3342,5724,
1716921480000,2024-05-28T18:38:00Z,101-1-1-0005,4463,5372,5796,9075,
1716921540000,2024-05-28T18:39:00Z,101-1-1-0005,1984,2766,2985,4527,
1716921600000,2024-05-28T18:40:00Z,101-1-1-0005,1618,1460,1458,2622,
1716921660000,2024-05-28T18:41:00Z,101-1-1-0005,1530,1559,1598,2706,
1716921720000,2024-05-28T18:42:00Z,101-1-1-0005,1113,1174,1338,2099,
1716921780000,2024-05-28T18:43:00Z,101-1-1-0005,1019,922,1266,1868,
1716921840000,2024-05-28T18:44:00Z,101-1-1-0005,159,212,148,303,
1716921900000,2024-05-28T18:45:00Z,101-1-1-0005,103,359,39,375,
1716921960000,2024-05-28T18:46:00Z,101-1-1-0005,82,590,64,599,
1716922020000,2024-05-28T18:47:00Z,101-1-1-0005,590,549,310,863,
1716922080000,2024-05-28T18:48:00Z,101-1-1-0005,144,481,44,504,
1716922140000,2024-05-28T18:49:00Z,101-1-1-0005,1172,1552,617,2040,
1716922200000,2024-05-28T18:50:00Z,101-1-1-0005,981,654,574,1311,
1716922260000,2024-05-28T18:51:00Z,101-1-1-0005,843,1401,895,1863,
1716922320000,2024-05-28T18:52:00Z,101-1-1-0005,834,560,627,1184,
1716922380000,2024-05-28T18:53:00Z,101-1-1-0005,1078,1042,1019,1812,
1716922440000,2024-05-28T18:54:00Z,101-1-1-0005,2593,2350,3630,5042,
1716922500000,2024-05-28T18:55:00Z,101-1-1-0005,1457,836,1045,1978,
1716922560000,2024-05-28T18:56:00Z,101-1-1-0005,20,9,28,35,
1716922620000,2024-05-28T18:57:00Z,101-1-1-0005,16,353,69,360,
1716922680000,2024-05-28T18:58:00Z,101-1-1-0005,29,72,26,81,
1716922740000,2024-05-28T18:59:00Z,101-1-1-0005,168,383,304,517,
1716922800000,2024-05-28T19:00:00Z,101-1-1-0005,46,138,136,199,
1716922860000,2024-05-28T19:01:00Z,101-1-1-0005,303,837,505,1023,
1716922920000,2024-05-28T19:02:00Z,101-1-1-0005,180,648,282,729,
1716922980000,2024-05-28T19:03:00Z,101-1-1-0005,166,613,156,653,
1716923040000,2024-05-28T19:04:00Z,101-1-1-0005,456,360,153,600,
1716923100000,2024-05-28T19:05:00Z,101-1-1-0005,132,375,89,407,
1716923160000,2024-05-28T19:06:00Z,101-1-1-0005,255,896,264,968,
1716923220000,2024-05-28T19:07:00Z,101-1-1-0005,188,540,309,649,
1716923280000,2024-05-28T19:08:00Z,101-1-1-0005,217,844,281,915,
1716923340000,2024-05-28T19:09:00Z,101-1-1-0005,1300,2014,1044,2614,
1716923400000,2024-05-28T19:10:00Z,101-1-1-0005,581,1293,237,1437,
1716923460000,2024-05-28T19:11:00Z,101-1-1-0005,433,1850,847,2080,
1716923520000,2024-05-28T19:12:00Z,101-1-1-0005,255,735,249,816,
1716923580000,2024-05-28T19:13:00Z,101-1-1-0005,660,1744,822,2037,
1716923640000,2024-05-28T19:14:00Z,101-1-1-0005,1329,1468,972,2205,
1716923700000,2024-05-28T19:15:00Z,101-1-1-0005,318,175,587,690,
1716923760000,2024-05-28T19:16:00Z,101-1-1-0005,1041,1172,268,1590,
1716923820000,2024-05-28T19:17:00Z,101-1-1-0005,52,850,125,860,
1716923880000,2024-05-28T19:18:00Z,101-1-1-0005,471,495,501,847,
1716923940000,2024-05-28T19:19:00Z,101-1-1-0005,296,264,400,563,
1716924000000,2024-05-28T19:20:00Z,101-1-1-0005,438,278,479,706,
1716924060000,2024-05-28T19:21:00Z,101-1-1-0005,309,878,146,942,
1716924120000,2024-05-28T19:22:00Z,101-1-1-0005,784,1196,499,1514,
1716924180000,2024-05-28T19:23:00Z,101-1-1-0005,547,550,385,865,
1716924240000,2024-05-28T19:24:00Z,101-1-1-0005,359,194,326,522,
1716924300000,2024-05-28T19:25:00Z,101-1-1-0005,0,0,0,0,
1716924360000,2024-05-28T19:26:00Z,101-1-1-0005,0,0,0,0,
1716924420000,2024-05-28T19:27:00Z,101-1-1-0005,3659,3308,3414,5998,
1716924480000,2024-05-28T19:28:00Z,101-1-1-0005,477,476,626,919,
1716924540000,2024-05-28T19:29:00Z,101-1-1-0005,2316,2378,4235,5380,
1716924600000,2024-05-28T19:30:00Z,101-1-1-0005,733,1213,1191,1851,
1716924660000,2024-05-28T19:31:00Z,101-1-1-0005,0,66,13,67,
1716924720000,2024-05-28T19:32:00Z,101-1-1-0005,26,67,62,94,
1716924780000,2024-05-28T19:33:00Z,101-1-1-0005,557,689,382,964,
1716924840000,2024-05-28T19:34:00Z,101-1-1-0005,39,267,245,364,
1716924900000,2024-05-28T19:35:00Z,101-1-1-0005,55,434,23,438,
1716924960000,2024-05-28T19:36:00Z,101-1-1-0005,377,626,489,879,
1716925020000,2024-05-28T19:37:00Z,101-1-1-0005,423,1115,354,1243,
1716925080000,2024-05-28T19:38:00Z,101-1-1-0005,377,1066,167,1142,
1716925140000,2024-05-28T19:39:00Z,101-1-1-0005,58,390,55,398,
1716925200000,2024-05-28T19:40:00Z,101-1-1-0005,2,7,0,7,
1716925260000,2024-05-28T19:41:00Z,101-1-1-0005,0,6,0,6,
1716925320000,2024-05-28T19:42:00Z,101-1-1-0005,,,,,device_not_recording
1716925380000,2024-05-28T19:43:00Z,101-1-1-0005,0,4,16,16,
1716925440000,2024-05-28T19:44:00Z,101-1-1-0005,0,1,0,1,
1716925500000,2024-05-28T19:45:00Z,101-1-1-0005,0,3,0,3,
1716925560000,2024-05-28T19:46:00Z,101-1-1-0005,0,0,5,5,
1716925620000,2024-05-28T19:47:00Z,101-1-1-0005,206,318,79,387,
1716925680000,2024-05-28T19:48:00Z,101-1-1-0005,556,759,380,1014,
1716925740000,2024-05-28T19:49:00Z,101-1-1-0005,590,797,538,1128,
1716925800000,2024-05-28T19:50:00Z,101-1-1-0005,24,47,37,64,
1716925860000,2024-05-28T19:51:00Z,101-1-1-0005,29,372,106,387,
1716925920000,2024-05-28T19:52:00Z,101-1-1-0005,11,326,52,330,
1716925980000,2024-05-28T19:53:00Z,101-1-1-0005,6,0,0,6,
1716926040000,2024-05-28T19:54:00Z,101-1-1-0005,0,0,5,5,
1716926100000,2024-05-28T19:55:00Z,101-1-1-0005,10,346,158,380,
1716926160000,2024-05-28T19:56:00Z,101-1-1-0005,19,325,42,328,
1716926220000,2024-05-28T19:57:00Z,101-1-1-0005,176,185,176,310,
1716926280000,2024-05-28T19:58:00Z,101-1-1-0005,179,204,212,344,
1716926340000,2024-05-28T19:59:00Z,101-1-1-0005,1353,1551,978,2278,
1716926400000,2024-05-28T20:00:00Z,101-1-1-0005,1911,1344,1594,2828,
1716926460000,2024-05-28T20:01:00Z,101-1-1-0005,1371,970,1076,1994,
1716926520000,2024-05-28T20:02:00Z,101-1-1-0005,5226,4981,4604,8562,
1716926580000,2024-05-28T20:03:00Z,101-1-1-0005,4369,3884,2841,6499,
1716926640000,2024-05-28T20:04:00Z,101-1-1-0005,3339,2550,2377,4827,
1716926700000,2024-05-28T20:05:00Z,101-1-1-0005,2990,2273,2266,4386,
1716926760000,2024-05-28T20:06:00Z,101-1-1-0005,596,641,719,1132,
1716926820000,2024-05-28T20:07:00Z,101-1-1-0005,1329,1288,974,2091,
1716926880000,2024-05-28T20:08:00Z,101-1-1-0005,2084,2186,2358,3831,
1716926940000,2024-05-28T20:09:00Z,101-1-1-0005,1646,1711,1846,3007,
1716927000000,2024-05-28T20:10:00Z,101-1-1-0005,2186,2181,2134,3753,
1716927060000,2024-05-28T20:11:00Z,101-1-1-0005,678,728,1503,1802,
1716927120000,2024-05-28T20:12:00Z,101-1-1-0005,33,16,146,150,
1716927180000,2024-05-28T20:13:00Z,101-1-1-0005,717,519,1504,1745,
1716927240000,2024-05-28T20:14:00Z,101-1-1-0005,5311,2934,3080,6804,
1716927300000,2024-05-28T20:15:00Z,101-1-1-0005,2365,1922,3263,4464,
1716927360000,2024-05-28T20:16:00Z,101-1-1-0005,1158,1188,3011,3437,
1716927420000,2024-05-28T20:17:00Z,101-1-1-0005,3187,2390,3825,5522,
1716927480000,2024-05-28T20:18:00Z,101-1-1-0005,688,1299,1000,1777,
1716927540000,2024-05-28T20:19:00Z,101-1-1-0005,3151,2518,5142,6535,
1716927600000,2024-05-28T20:20:00Z,101-1-1-0005,3677,3800,2957,6058,
1716927660000,2024-05-28T20:21:00Z,101-1-1-0005,3790,4239,3031,6443,
1716927720000,2024-05-28T20:22:00Z,101-1-1-0005,1117,2176,1261,2751,
1716927780000,2024-05-28T20:23:00Z,101-1-1-0005,287,227,368,518,
1716927840000,2024-05-28T20:24:00Z,101-1-1-0005,574,1408,892,1762,
1716927900000,2024-05-28T20:25:00Z,101-1-1-0005,279,793,283,887,
1716927960000,2024-05-28T20:26:00Z,101-1-1-0005,806,2085,1028,2460,
1716928020000,2024-05-28T20:27:00Z,101-1-1-0005,454,460,422,771,
1716928080000,2024-05-28T20:28:00Z,101-1-1-0005,384,970,581,1194,
1716928140000,2024-05-28T20:29:00Z,101-1-1-0005,329,492,438,736,
1716928200000,2024-05-28T20:30:00Z,101-1-1-0005,52,44,68,96,
1716928260000,2024-05-28T20:31:00Z,101-1-1-0005,352,698,267,826,
1716928320000,2024-05-28T20:32:00Z,101-1-1-0005,515,471,293,756,
1716928380000,2024-05-28T20:33:00Z,101-1-1-0005,1743,2176,1022,2969,
1716928440000,2024-05-28T20:34:00Z,101-1-1-0005,4747,3973,4203,7482,
1716928500000,2024-05-28T20:35:00Z,101-1-1-0005,2449,2590,1690,3944,
1716928560000,2024-05-28T20:36:00Z,101-1-1-0005,0,15,13,19,
1716928620000,2024-05-28T20:37:00Z,101-1-1-0005,13,6,28,31,
1716928680000,2024-05-28T20:38:00Z,101-1-1-0005,14,99,116,153,
1716928740000,2024-05-28T20:39:00Z,101-1-1-0005,145,145,309,370,
1716928800000,2024-05-28T20:40:00Z,101-1-1-0005,42,389,177,429,
1716928860000,2024-05-28T20:41:00Z,101-1-1-0005,28,171,182,251,
1716928920000,2024-05-28T20:42:00Z,101-1-1-0005,0,1,17,17,
1716928980000,2024-05-28T20:43:00Z,101-1-1-0005,236,357,337,544,
1716929040000,2024-05-28T20:44:00Z,101-1-1-0005,3150,4152,2119,5625,
1716929100000,2024-05-28T20:45:00Z,101-1-1-0005,456,800,1463,1728,
1716929160000,2024-05-28T20:46:00Z,101-1-1-0005,0,0,0,0,
1716929220000,2024-05-28T20:47:00Z,101-1-1-0005,940,1611,1108,2169,
1716929280000,2024-05-28T20:48:00Z,101-1-1-0005,0,15,61,62,
1716929340000,2024-05-28T20:49:00Z,101-1-1-0005,276,86,312,425,
1716929400000,2024-05-28T20:50:00Z,101-1-1-0005,0,0,0,0,
1716929460000,2024-05-28T20:51:00Z,101-1-1-0005,0,0,0,0,
1716929520000,2024-05-28T20:52:00Z,101-1-1-0005,0,0,0,0,
1716929580000,2024-05-28T20:53:00Z,101-1-1-0005,0,0,0,0,
1716929640000,2024-05-28T20:54:00Z,101-1-1-0005,0,0,0,0,
1716929700000,2024-05-28T20:55:00Z,101-1-1-0005,0,0,0,0,
1716929760000,2024-05-28T20:56:00Z,101-1-1-0005,0,0,0,0,
1716929820000,2024-05-28T20:57:00Z,101-1-1-0005,0,0,0,0,
1716929880000,2024-05-28T20:58:00Z,101-1-1-0005,0,0,0,0,
1716929940000,2024-05-28T20:59:00Z,101-1-1-0005,0,0,0,0,
1716930000000,2024-05-28T21:00:00Z,101-1-1-0005,0,0,0,0,
1716930060000,2024-05-28T21:01:00Z,101-1-1-0005,0,0,0,0,
1716930120000,2024-05-28T21:02:00Z,101-1-1-0005,0,0,0,0,
1716930180000,2024-05-28T21:03:00Z,101-1-1-0005,0,0,0,0,
1716930240000,2024-05-28T21:04:00Z,101-1-1-0005,0,0,0,0,
1716930300000,2024-05-28T21:05:00Z,101-1-1-0005,0,0,0,0,
1716930360000,2024-05-28T21:06:00Z,101-1-1-0005,0,0,0,0,
1716930420000,2024-05-28T21:07:00Z,101-1-1-0005,0,0,0,0,
1716930480000,2024-05-28T21:08:00Z,101-1-1-0005,0,0,0,0,
1716930540000,2024-05-28T21:09:00Z,101-1-1-0005,0,0,0,0,
1716930600000,2024-05-28T21:10:00Z,101-1-1-0005,0,0,0,0,
1716930660000,2024-05-28T21:11:00Z,101-1-1-0005,0,0,0,0,
1716930720000,2024-05-28T21:12:00Z,101-1-1-0005,0,0,0,0,
1716930780000,2024-05-28T21:13:00Z,101-1-1-0005,0,0,0,0,
1716930840000,2024-05-28T21:14:00Z,101-1-1-0005,0,0,0,0,
1716930900000,2024-05-28T21:15:00Z,101-1-1-0005,0,0,0,0,
1716930960000,2024-05-28T21:16:00Z,101-1-1-0005,0,0,0,0,
1716931020000,2024-05-28T21:17:00Z,101-1-1-0005,0,0,0,0,
1716931080000,2024-05-28T21:18:00Z,101-1-1-0005,0,0,0,0,
1716931140000,2024-05-28T21:19:00Z,101-1-1-0005,0,0,0,0,
1716931200000,2024-05-28T21:20:00Z,101-1-1-0005,0,0,0,0,
1716931260000,2024-05-28T21:21:00Z,101-1-1-0005,0,0,0,0,
1716931320000,2024-05-28T21:22:00Z,101-1-1-0005,0,0,0,0,
1716931380000,2024-05-28T21:23:00Z,101-1-1-0005,0,0,0,0,
1716931440000,2024-05-28T21:24:00Z,101-1-1-0005,0,0,0,0,
1716931500000,2024-05-28T21:25:00Z,101-1-1-0005,0,0,0,0,
1716931560000,2024-05-28T21:26:00Z,101-1-1-0005,0,0,0,0,
1716931620000,2024-05-28T21:27:00Z,101-1-1-0005,0,0,0,0,
1716931680000,2024-05-28T21:28:00Z,101-1-1-0005,0,0,0,0,
1716931740000,2024-05-28T21:29:00Z,101-1-1-0005,0,0,0,0,
1716931800000,2024-05-28T21:30:00Z,101-1-1-0005,0,0,0,0,
1716931860000,2024-05-28T21:31:00Z,101-1-1-0005,0,0,0,0,
1716931920000,2024-05-28T21:32:00Z,101-1-1-0005,0,0,0,0,
1716931980000,2024-05-28T21:33:00Z,101-1-1-0005,0,0,0,0,
1716932040000,2024-05-28T21:34:00Z,101-1-1-0005,0,0,0,0,
1716932100000,2024-05-28T21:35:00Z,101-1-1-0005,0,0,0,0,
1716932160000,2024-05-28T21:36:00Z,101-1-1-0005,0,0,0,0,
1716932220000,2024-05-28T21:37:00Z,101-1-1-0005,0,0,0,0,
1716932280000,2024-05-28T21:38:00Z,101-1-1-0005,97,387,417,577,
1716932340000,2024-05-28T21:39:00Z,101-1-1-0005,22,45,86,99,
1716932400000,2024-05-28T21:40:00Z,101-1-1-0005,0,0,0,0,
1716932460000,2024-05-28T21:41:00Z,101-1-1-0005,0,0,0,0,
1716932520000,2024-05-28T21:42:00Z,101-1-1-0005,0,0,0,0,
1716932580000,2024-05-28T21:43:00Z,101-1-1-0005,520,964,445,1182,
1716932640000,2024-05-28T21:44:00Z,101-1-1-0005,545,706,866,1243,
1716932700000,2024-05-28T21:45:00Z,101-1-1-0005,0,0,0,0,
1716932760000,2024-05-28T21:46:00Z,101-1-1-0005,0,0,0,0,
1716932820000,2024-05-28T21:47:00Z,101-1-1-0005,0,0,0,0,
1716932880000,2024-05-28T21:48:00Z,101-1-1-0005,0,0,0,0,
1716932940000,2024-05-28T21:49:00Z,101-1-1-0005,0,0,0,0,
1716933000000,2024-05-28T21:50:00Z,101-1-1-0005,1311,692,1280,1958,
1716933060000,2024-05-28T21:51:00Z,101-1-1-0005,143,218,649,699,
1716933120000,2024-05-28T21:52:00Z,101-1-1-0005,0,0,0,0,
1716933180000,2024-05-28T21:53:00Z,101-1-1-0005,0,0,0,0,
1716933240000,2024-05-28T21:54:00Z,101-1-1-0005,0,0,0,0,
1716933300000,2024-05-28T21:55:00Z,101-1-1-0005,0,0,0,0,
1716933360000,2024-05-28T21:56:00Z,101-1-1-0005,0,0,0,0,
1716933420000,2024-05-28T21:57:00Z,101-1-1-0005,0,0,0,0,
1716933480000,2024-05-28T21:58:00Z,101-1-1-0005,0,0,0,0,
1716933540000,2024-05-28T21:59:00Z,101-1-1-0005,0,0,0,0,
1716933600000,2024-05-28T22:00:00Z,101-1-1-0005,0,0,0,0,
1716933660000,2024-05-28T22:01:00Z,101-1-1-0005,0,0,0,0,
1716933720000,2024-05-28T22:02:00Z,101-1-1-0005,0,0,0,0,
1716933780000,2024-05-28T22:03:00Z,101-1-1-0005,0,0,0,0,
1716933840000,2024-05-28T22:04:00Z,101-1-1-0005,0,0,0,0,
1716933900000,2024-05-28T22:05:00Z,101-1-1-0005,0,0,0,0,
1716933960000,2024-05-28T22:06:00Z,101-1-1-0005,0,0,0,0,
1716934020000,2024-05-28T22:07:00Z,101-1-1-0005,0,0,0,0,
1716934080000,2024-05-28T22:08:00Z,101-1-1-0005,0,0,0,0,
1716934140000,2024-05-28T22:09:00Z,101-1-1-0005,0,0,0,0,
1716934200000,2024-05-28T22:10:00Z,101-1-1-0005,0,0,0,0,
1716934260000,2024-05-28T22:11:00Z,101-1-1-0005,73,614,685,922,
1716934320000,2024-05-28T22:12:00Z,101-1-1-0005,0,0,0,0,
1716934380000,2024-05-28T22:13:00Z,101-1-1-0005,0,0,0,0,
1716934440000,2024-05-28T22:14:00Z,101-1-1-0005,0,0,0,0,
1716934500000,2024-05-28T22:15:00Z,101-1-1-0005,0,0,0,0,
1716934560000,2024-05-28T22:16:00Z,101-1-1-0005,0,0,0,0,
1716934620000,2024-05-28T22:17:00Z,101-1-1-0005,0,0,0,0,
1716934680000,2024-05-28T22:18:00Z,101-1-1-0005,0,0,0,0,
1716934740000,2024-05-28T22:19:00Z,101-1-1-0005,0,0,0,0,
1716934800000,2024-05-28T22:20:00Z,101-1-1-0005,0,0,0,0,
1716934860000,2024-05-28T22:21:00Z,101-1-1-0005,896,1262,831,1756,
1716934920000,2024-05-28T22:22:00Z,101-1-1-0005,0,0,0,0,
1716934980000,2024-05-28T22:23:00Z,101-1-1-0005,0,0,0,0,
1716935040000,2024-05-28T22:24:00Z,101-1-1-0005,0,0,0,0,
1716935100000,2024-05-28T22:25:00Z,101-1-1-0005,0,0,0,0,
1716935160000,2024-05-28T22:26:00Z,101-1-1-0005,0,0,0,0,
1716935220000,2024-05-28T22:27:00Z,101-1-1-0005,0,0,0,0,
1716935280000,2024-05-28T22:28:00Z,101-1-1-0005,0,0,0,0,
1716935340000,2024-05-28T22:29:00Z,101-1-1-0005,0,0,0,0,
1716935400000,2024-05-28T22:30:00Z,101-1-1-0005,0,0,0,0,
1716935460000,2024-05-28T22:31:00Z,101-1-1-0005,0,0,0,0,
1716935520000,2024-05-28T22:32:00Z,101-1-1-0005,0,0,0,0,
1716935580000,2024-05-28T22:33:00Z,101-1-1-0005,0,0,0,0,
1716935640000,2024-05-28T22:34:00Z,101-1-1-0005,0,0,0,0,
1716935700000,2024-05-28T22:35:00Z,101-1-1-0005,0,0,0,0,
1716935760000,2024-05-28T22:36:00Z,101-1-1-0005,0,0,0,0,
1716935820000,2024-05-28T22:37:00Z,101-1-1-0005,0,0,0,0,
1716935880000,2024-05-28T22:38:00Z,101-1-1-0005,0,0,0,0,
1716935940000,2024-05-28T22:39:00Z,101-1-1-0005,0,0,0,0,
1716936000000,2024-05-28T22:40:00Z,101-1-1-0005,0,0,0,0,
1716936060000,2024-05-28T22:41:00Z,101-1-1-0005,0,0,0,0,
1716936120000,2024-05-28T22:42:00Z,101-1-1-0005,0,0,0,0,
1716936180000,2024-05-28T22:43:00Z,101-1-1-0005,0,0,0,0,
1716936240000,2024-05-28T22:44:00Z,101-1-1-0005,0,0,0,0,
1716936300000,2024-05-28T22:45:00Z,101-1-1-0005,0,0,0,0,
1716936360000,2024-05-28T22:46:00Z,101-1-1-0005,0,0,0,0,
1716936420000,2024-05-28T22:47:00Z,101-1-1-0005,0,0,0,0,
1716936480000,2024-05-28T22:48:00Z,101-1-1-0005,0,0,0,0,
1716936540000,2024-05-28T22:49:00Z,101-1-1-0005,0,0,0,0,
1716936600000,2024-05-28T22:50:00Z,101-1-1-0005,0,0,0,0,
1716936660000,2024-05-28T22:51:00Z,101-1-1-0005,0,0,0,0,
1716936720000,2024-05-28T22:52:00Z,101-1-1-0005,0,0,0,0,
1716936780000,2024-05-28T22:53:00Z,101-1-1-0005,0,0,0,0,
1716936840000,2024-05-28T22:54:00Z,101-1-1-0005,0,0,0,0,
1716936900000,2024-05-28T22:55:00Z,101-1-1-0005,5,170,31,172,
1716936960000,2024-05-28T22:56:00Z,101-1-1-0005,0,0,0,0,
1716937020000,2024-05-28T22:57:00Z,101-1-1-0005,0,0,0,0,
1716937080000,2024-05-28T22:58:00Z,101-1-1-0005,0,0,0,0,
1716937140000,2024-05-28T22:59:00Z,101-1-1-0005,0,0,0,0,
1716937200000,2024-05-28T23:00:00Z,101-1-1-0005,0,0,0,0,
1716937260000,2024-05-28T23:01:00Z,101-1-1-0005,1631,2058,1707,3131,
