timestamp_unix,timestamp_iso,participant_full_id,counts_x_axis,counts_y_axis,counts_z_axis,vector_magnitude,missing_value_reason
1716648480000,2024-05-25T14:48:00Z,101-1-1-0005,,,,,device_not_worn_correctly
1716648540000,2024-05-25T14:49:00Z,101-1-1-0005,,,,,device_not_worn_correctly
1716648600000,2024-05-25T14:50:00Z,101-1-1-0005,,,,,device_not_worn_correctly
1716648660000,2024-05-25T14:51:00Z,101-1-1-0005,,,,,device_not_worn_correctly
1716648720000,2024-05-25T14:52:00Z,101-1-1-0005,,,,,device_not_worn_correctly
1716648780000,2024-05-25T14:53:00Z,101-1-1-0005,,,,,device_not_worn_correctly
1716648840000,2024-05-25T14:54:00Z,101-1-1-0005,,,,,device_not_worn_correctly
1716648900000,2024-05-25T14:55:00Z,101-1-1-0005,,,,,device_not_worn_correctly
1716648960000,2024-05-25T14:56:00Z,101-1-1-0005,,,,,device_not_worn_correctly
1716649020000,2024-05-25T14:57:00Z,101-1-1-0005,,,,,device_not_worn_correctly
1716649080000,2024-05-25T14:58:00Z,101-1-1-0005,,,,,device_not_worn_correctly
1716649140000,2024-05-25T14:59:00Z,101-1-1-0005,,,,,device_not_worn_correctly
1716649200000,2024-05-25T15:00:00Z,101-1-1-0005,,,,,device_not_worn_correctly
1716649260000,2024-05-25T15:01:00Z,101-1-1-0005,,,,,device_not_worn_correctly
1716649320000,2024-05-25T15:02:00Z,101-1-1-0005,,,,,device_not_worn_correctly
1716649380000,2024-05-25T15:03:00Z,101-1-1-0005,,,,,device_not_worn_correctly
1716649440000,2024-05-25T15:04:00Z,101-1-1-0005,,,,,device_not_worn_correctly
1716649500000,2024-05-25T15:05:00Z,101-1-1-0005,,,,,device_not_worn_correctly
1716649560000,2024-05-25T15:06:00Z,101-1-1-0005,,,,,device_not_worn_correctly
1716649620000,2024-05-25T15:07:00Z,101-1-1-0005,,,,,device_not_worn_correctly
1716649680000,2024-05-25T15:08:00Z,101-1-1-0005,,,,,device_not_worn_correctly
1716649740000,2024-05-25T15:09:00Z,101-1-1-0005,,,,,device_not_worn_correctly
1716649800000,2024-05-25T15:10:00Z,101-1-1-0005,,,,,device_not_worn_correctly
1716649860000,2024-05-25T15:11:00Z,101-1-1-0005,,,,,device_not_worn_correctly
1716649920000,2024-05-25T15:12:00Z,101-1-1-0005,,,,,device_not_worn_correctly
1716649980000,2024-05-25T15:13:00Z,101-1-1-0005,,,,,device_not_worn_correctly
1716650040000,2024-05-25T15:14:00Z,101-1-1-0005,,,,,device_not_worn_correctly
1716650100000,2024-05-25T15:15:00Z,101-1-1-0005,,,,,device_not_worn_correctly
1716650160000,2024-05-25T15:16:00Z,101-1-1-0005,,,,,device_not_worn_correctly
1716650220000,2024-05-25T15:17:00Z,101-1-1-0005,,,,,device_not_worn_correctly
1716650280000,2024-05-25T15:18:00Z,101-1-1-0005,,,,,device_not_worn_correctly
1716650340000,2024-05-25T15:19:00Z,101-1-1-0005,,,,,device_not_worn_correctly
1716650400000,2024-05-25T15:20:00Z,101-1-1-0005,,,,,device_not_worn_correctly
1716650460000,2024-05-25T15:21:00Z,101-1-1-0005,,,,,device_not_worn_correctly
1716650520000,2024-05-25T15:22:00Z,101-1-1-0005,,,,,device_not_worn_correctly
1716650580000,2024-05-25T15:23:00Z,101-1-1-0005,,,,,device_not_worn_correctly
1716650640000,2024-05-25T15:24:00Z,101-1-1-0005,,,,,device_not_worn_correctly
1716650700000,2024-05-25T15:25:00Z,101-1-1-0005,,,,,device_not_worn_correctly
1716650760000,2024-05-25T15:26:00Z,101-1-1-0005,,,,,device_not_worn_correctly
1716650820000,2024-05-25T15:27:00Z,101-1-1-0005,,,,,device_not_worn_correctly
1716650880000,2024-05-25T15:28:00Z,101-1-1-0005,,,,,device_not_worn_correctly
1716650940000,2024-05-25T15:29:00Z,101-1-1-0005,,,,,device_not_worn_correctly
1716651000000,2024-05-25T15:30:00Z,101-1-1-0005,3122,4599,3945,6816,
1716651060000,2024-05-25T15:31:00Z,101-1-1-0005,3520,4545,3294,6625,
1716651120000,2024-05-25T15:32:00Z,101-1-1-0005,6391,7565,4787,10999,
1716651180000,2024-05-25T15:33:00Z,101-1-1-0005,4239,3876,3228,6588,
1716651240000,2024-05-25T15:34:00Z,101-1-1-0005,2563,2037,2433,4078,
1716651300000,2024-05-25T15:35:00Z,101-1-1-0005,1921,2502,2601,4088,
1716651360000,2024-05-25T15:36:00Z,101-1-1-0005,3600,2538,2644,5137,
1716651420000,2024-05-25T15:37:00Z,101-1-1-0005,1983,1574,1410,2897,
1716651480000,2024-05-25T15:38:00Z,101-1-1-0005,1836,1324,1753,2863,
1716651540000,2024-05-25T15:39:00Z,101-1-1-0005,653,343,923,1181,
1716651600000,2024-05-25T15:40:00Z,101-1-1-0005,2244,1599,1685,3229,
1716651660000,2024-05-25T15:41:00Z,101-1-1-0005,2399,1372,2842,3964,
1716651720000,2024-05-25T15:42:00Z,101-1-1-0005,4372,2973,5024,7293,
1716651780000,2024-05-25T15:43:00Z,101-1-1-0005,1739,1684,1040,2634,
1716651840000,2024-05-25T15:44:00Z,101-1-1-0005,3357,1977,2088,4420,
1716651900000,2024-05-25T15:45:00Z,101-1-1-0005,1909,1424,1349,2737,
1716651960000,2024-05-25T15:46:00Z,101-1-1-0005,1282,1320,1221,2208,
1716652020000,2024-05-25T15:47:00Z,101-1-1-0005,2092,2254,2041,3690,
1716652080000,2024-05-25T15:48:00Z,101-1-1-0005,1863,1628,1577,2933,
1716652140000,2024-05-25T15:49:00Z,101-1-1-0005,2798,2182,2511,4346,
1716652200000,2024-05-25T15:50:00Z,101-1-1-0005,2199,1482,1935,3282,
1716652260000,2024-05-25T15:51:00Z,101-1-1-0005,2680,1468,1974,3637,
1716652320000,2024-05-25T15:52:00Z,101-1-1-0005,2475,2219,1841,3799,
1716652380000,2024-05-25T15:53:00Z,101-1-1-0005,2610,1882,1697,3637,
1716652440000,2024-05-25T15:54:00Z,101-1-1-0005,410,341,417,676,
1716652500000,2024-05-25T15:55:00Z,101-1-1-0005,2233,2040,1859,3550,
1716652560000,2024-05-25T15:56:00Z,101-1-1-0005,2829,2663,3673,5346,
1716652620000,2024-05-25T15:57:00Z,101-1-1-0005,1636,1107,981,2205,
1716652680000,2024-05-25T15:58:00Z,101-1-1-0005,2085,1768,1978,3374,
1716652740000,2024-05-25T15:59:00Z,101-1-1-0005,2999,2864,1765,4506,
1716652800000,2024-05-25T16:00:00Z,101-1-1-0005,689,921,1647,2008,
1716652860000,2024-05-25T16:01:00Z,101-1-1-0005,3704,3634,3631,6333,
1716652920000,2024-05-25T16:02:00Z,101-1-1-0005,1813,2376,2672,4008,
1716652980000,2024-05-25T16:03:00Z,101-1-1-0005,609,424,274,791,
1716653040000,2024-05-25T16:04:00Z,101-1-1-0005,2343,1771,1650,3368,
1716653100000,2024-05-25T16:05:00Z,101-1-1-0005,2097,1442,2252,3398,
1716653160000,2024-05-25T16:06:00Z,101-1-1-0005,1871,1800,1609,3054,
1716653220000,2024-05-25T16:07:00Z,101-1-1-0005,1461,1448,1824,2749,
1716653280000,2024-05-25T16:08:00Z,101-1-1-0005,1936,1424,1453,2808,
1716653340000,2024-05-25T16:09:00Z,101-1-1-0005,1854,2217,1921,3470,
1716653400000,2024-05-25T16:10:00Z,101-1-1-0005,2453,1176,2442,3655,
1716653460000,2024-05-25T16:11:00Z,101-1-1-0005,1622,980,1094,2188,
1716653520000,2024-05-25T16:12:00Z,101-1-1-0005,2344,1994,1899,3616,
1716653580000,2024-05-25T16:13:00Z,101-1-1-0005,1361,1444,1228,2333,
1716653640000,2024-05-25T16:14:00Z,101-1-1-0005,1653,1855,2084,3242,
1716653700000,2024-05-25T16:15:00Z,101-1-1-0005,1120,1032,906,1772,
1716653760000,2024-05-25T16:16:00Z,101-1-1-0005,2170,2168,1588,3454,
1716653820000,2024-05-25T16:17:00Z,101-1-1-0005,1046,1220,773,1783,
1716653880000,2024-05-25T16:18:00Z,101-1-1-0005,929,1007,521,1465,
1716653940000,2024-05-25T16:19:00Z,101-1-1-0005,3294,4464,3354,6482,
1716654000000,2024-05-25T16:20:00Z,101-1-1-0005,1943,1333,1114,2606,
1716654060000,2024-05-25T16:21:00Z,101-1-1-0005,1828,1829,1551,3015,
1716654120000,2024-05-25T16:22:00Z,101-1-1-0005,1204,1053,672,1734,
1716654180000,2024-05-25T16:23:00Z,101-1-1-0005,1082,1231,2418,2921,
1716654240000,2024-05-25T16:24:00Z,101-1-1-0005,1694,1231,979,2311,
1716654300000,2024-05-25T16:25:00Z,101-1-1-0005,2483,2236,1556,3685,
1716654360000,2024-05-25T16:26:00Z,101-1-1-0005,1492,1451,973,2297,
1716654420000,2024-05-25T16:27:00Z,101-1-1-0005,2182,2830,2236,4215,
1716654480000,2024-05-25T16:28:00Z,101-1-1-0005,1655,1918,969,2712,
1716654540000,2024-05-25T16:29:00Z,101-1-1-0005,2512,2083,2134,3899,
1716654600000,2024-05-25T16:30:00Z,101-1-1-0005,938,990,635,1504,
1716654660000,2024-05-25T16:31:00Z,101-1-1-0005,2224,2805,2724,4498,
1716654720000,2024-05-25T16:32:00Z,101-1-1-0005,2064,3273,6854,7870,
1716654780000,2024-05-25T16:33:00Z,101-1-1-0005,994,675,348,1250,
1716654840000,2024-05-25T16:34:00Z,101-1-1-0005,826,846,267,1212,
1716654900000,2024-05-25T16:35:00Z,101-1-1-0005,2635,2043,1466,3642,
1716654960000,2024-05-25T16:36:00Z,101-1-1-0005,2299,1762,1062,3085,
1716655020000,2024-05-25T16:37:00Z,101-1-1-0005,2132,1735,2409,3654,
1716655080000,2024-05-25T16:38:00Z,101-1-1-0005,146,343,270,460,
1716655140000,2024-05-25T16:39:00Z,101-1-1-0005,4330,2407,3740,6207,
1716655200000,2024-05-25T16:40:00Z,101-1-1-0005,51,14,99,112,
1716655260000,2024-05-25T16:41:00Z,101-1-1-0005,3991,4260,5083,7740,
1716655320000,2024-05-25T16:42:00Z,101-1-1-0005,1828,1133,1797,2802,
1716655380000,2024-05-25T16:43:00Z,101-1-1-0005,626,570,391,932,
1716655440000,2024-05-25T16:44:00Z,101-1-1-0005,1848,1401,1464,2742,
1716655500000,2024-05-25T16:45:00Z,101-1-1-0005,2080,1553,1696,3100,
1716655560000,2024-05-25T16:46:00Z,101-1-1-0005,1936,1308,1188,2621,
1716655620000,2024-05-25T16:47:00Z,101-1-1-0005,901,788,313,1237,
1716655680000,2024-05-25T16:48:00Z,101-1-1-0005,1208,1273,815,1934,
1716655740000,2024-05-25T16:49:00Z,101-1-1-0005,417,370,713,905,
1716655800000,2024-05-25T16:50:00Z,101-1-1-0005,1053,895,729,1562,
1716655860000,2024-05-25T16:51:00Z,101-1-1-0005,2073,2058,1290,3193,
1716655920000,2024-05-25T16:52:00Z,101-1-1-0005,1845,1829,1578,3039,
1716655980000,2024-05-25T16:53:00Z,101-1-1-0005,1903,1590,1349,2822,
1716656040000,2024-05-25T16:54:00Z,101-1-1-0005,926,946,921,1612,
1716656100000,2024-05-25T16:55:00Z,101-1-1-0005,1603,1753,2157,3208,
1716656160000,2024-05-25T16:56:00Z,101-1-1-0005,2686,1664,2107,3797,
1716656220000,2024-05-25T16:57:00Z,101-1-1-0005,1258,1530,2377,3094,
1716656280000,2024-05-25T16:58:00Z,101-1-1-0005,4404,2958,4107,6709,
1716656340000,2024-05-25T16:59:00Z,101-1-1-0005,305,361,436,642,
1716656400000,2024-05-25T17:00:00Z,101-1-1-0005,1742,1351,2003,2978,
1716656460000,2024-05-25T17:01:00Z,101-1-1-0005,3984,2788,2192,5333,
1716656520000,2024-05-25T17:02:00Z,101-1-1-0005,3512,1541,1288,4045,
1716656580000,2024-05-25T17:03:00Z,101-1-1-0005,4102,4063,3646,6828,
1716656640000,2024-05-25T17:04:00Z,101-1-1-0005,3931,2588,3652,5957,
1716656700000,2024-05-25T17:05:00Z,101-1-1-0005,3060,3002,3446,5500,
1716656760000,2024-05-25T17:06:00Z,101-1-1-0005,6289,5110,4571,9303,
1716656820000,2024-05-25T17:07:00Z,101-1-1-0005,3861,4169,3521,6684,
1716656880000,2024-05-25T17:08:00Z,101-1-1-0005,2603,2105,2589,4231,
1716656940000,2024-05-25T17:09:00Z,101-1-1-0005,180,443,670,823,
1716657000000,2024-05-25T17:10:00Z,101-1-1-0005,1036,1223,852,1815,
1716657060000,2024-05-25T17:11:00Z,101-1-1-0005,1110,1115,628,1694,
1716657120000,2024-05-25T17:12:00Z,101-1-1-0005,73,258,1095,1127,
1716657180000,2024-05-25T17:13:00Z,101-1-1-0005,891,1141,1261,1919,
1716657240000,2024-05-25T17:14:00Z,101-1-1-0005,1785,2362,1924,3530,
1716657300000,2024-05-25T17:15:00Z,101-1-1-0005,2148,2396,2900,4331,
1716657360000,2024-05-25T17:16:00Z,101-1-1-0005,2427,1852,2397,3881,
1716657420000,2024-05-25T17:17:00Z,101-1-1-0005,1697,861,1556,2458,
1716657480000,2024-05-25T17:18:00Z,101-1-1-0005,1175,872,1652,2206,
1716657540000,2024-05-25T17:19:00Z,101-1-1-0005,1739,1309,1443,2611,
1716657600000,2024-05-25T17:20:00Z,101-1-1-0005,1451,1649,1620,2729,
1716657660000,2024-05-25T17:21:00Z,101-1-1-0005,1513,1567,1009,2400,
1716657720000,2024-05-25T17:22:00Z,101-1-1-0005,208,261,325,465,
1716657780000,2024-05-25T17:23:00Z,101-1-1-0005,1579,1762,1686,2905,
1716657840000,2024-05-25T17:24:00Z,101-1-1-0005,869,962,1311,1843,
1716657900000,2024-05-25T17:25:00Z,101-1-1-0005,770,670,907,1365,
1716657960000,2024-05-25T17:26:00Z,101-1-1-0005,483,512,659,964,
1716658020000,2024-05-25T17:27:00Z,101-1-1-0005,186,223,675,734,
1716658080000,2024-05-25T17:28:00Z,101-1-1-0005,477,633,1277,1502,
1716658140000,2024-05-25T17:29:00Z,101-1-1-0005,1143,1430,1682,2486,
1716658200000,2024-05-25T17:30:00Z,101-1-1-0005,3442,3262,2866,5540,
1716658260000,2024-05-25T17:31:00Z,101-1-1-0005,1618,1392,1801,2792,
1716658320000,2024-05-25T17:32:00Z,101-1-1-0005,629,590,1142,1431,
1716658380000,2024-05-25T17:33:00Z,101-1-1-0005,4176,3376,4424,6957,
1716658440000,2024-05-25T17:34:00Z,101-1-1-0005,1744,1380,1763,2837,
1716658500000,2024-05-25T17:35:00Z,101-1-1-0005,1727,1061,1468,2502,
1716658560000,2024-05-25T17:36:00Z,101-1-1-0005,1860,1478,1477,2797,
1716658620000,2024-05-25T17:37:00Z,101-1-1-0005,3697,2993,2865,5552,
1716658680000,2024-05-25T17:38:00Z,101-1-1-0005,1980,2039,1878,3406,
1716658740000,2024-05-25T17:39:00Z,101-1-1-0005,2398,3437,3441,5422,
1716658800000,2024-05-25T17:40:00Z,101-1-1-0005,1169,1500,2664,3273,
1716658860000,2024-05-25T17:41:00Z,101-1-1-0005,4320,4086,2987,6654,
1716658920000,2024-05-25T17:42:00Z,101-1-1-0005,2086,2194,2668,4035,
1716658980000,2024-05-25T17:43:00Z,101-1-1-0005,2243,2145,1709,3542,
1716659040000,2024-05-25T17:44:00Z,101-1-1-0005,2033,1878,1558,3176,
1716659100000,2024-05-25T17:45:00Z,101-1-1-0005,2252,3088,2241,4430,
1716659160000,2024-05-25T17:46:00Z,101-1-1-0005,1864,3053,1935,4066,
1716659220000,2024-05-25T17:47:00Z,101-1-1-0005,1159,1180,919,1892,
1716659280000,2024-05-25T17:48:00Z,101-1-1-0005,54,56,62,99,
1716659340000,2024-05-25T17:49:00Z,101-1-1-0005,1262,1176,1418,2233,
1716659400000,2024-05-25T17:50:00Z,101-1-1-0005,2764,2748,3247,5072,
1716659460000,2024-05-25T17:51:00Z,101-1-1-0005,317,478,585,819,
1716659520000,2024-05-25T17:52:00Z,101-1-1-0005,1364,1325,828,2074,
1716659580000,2024-05-25T17:53:00Z,101-1-1-0005,262,101,67,288,
1716659640000,2024-05-25T17:54:00Z,101-1-1-0005,1832,1632,1584,2920,
1716659700000,2024-05-25T17:55:00Z,101-1-1-0005,1801,3157,2294,4297,
1716659760000,2024-05-25T17:56:00Z,101-1-1-0005,2,14,4,14,
1716659820000,2024-05-25T17:57:00Z,101-1-1-0005,1043,1183,645,1703,
1716659880000,2024-05-25T17:58:00Z,101-1-1-0005,4060,4578,3252,6929,
1716659940000,2024-05-25T17:59:00Z,101-1-1-0005,4580,4215,4250,7536,
1716660000000,2024-05-25T18:00:00Z,101-1-1-0005,4761,5333,5222,8853,
1716660060000,2024-05-25T18:01:00Z,101-1-1-0005,1130,1943,2970,3724,
1716660120000,2024-05-25T18:02:00Z,101-1-1-0005,1006,1034,1205,1879,
1716660180000,2024-05-25T18:03:00Z,101-1-1-0005,1007,959,1005,1715,
1716660240000,2024-05-25T18:04:00Z,101-1-1-0005,1232,1768,1401,2570,
1716660300000,2024-05-25T18:05:00Z,101-1-1-0005,809,1008,1140,1723,
1716660360000,2024-05-25T18:06:00Z,101-1-1-0005,2019,2477,1870,3702,
1716660420000,2024-05-25T18:07:00Z,101-1-1-0005,1736,2047,2168,3450,
1716660480000,2024-05-25T18:08:00Z,101-1-1-0005,998,1638,3287,3805,
1716660540000,2024-05-25T18:09:00Z,101-1-1-0005,981,1036,2402,2793,
1716660600000,2024-05-25T18:10:00Z,101-1-1-0005,1155,1344,1581,2374,
1716660660000,2024-05-25T18:11:00Z,101-1-1-0005,2087,1932,3422,4449,
1716660720000,2024-05-25T18:12:00Z,101-1-1-0005,828,692,1578,1911,
1716660780000,2024-05-25T18:13:00Z,101-1-1-0005,5431,4444,6362,9472,
1716660840000,2024-05-25T18:14:00Z,101-1-1-0005,5132,3712,4207,7603,
1716660900000,2024-05-25T18:15:00Z,101-1-1-0005,1969,2544,1877,3724,
1716660960000,2024-05-25T18:16:00Z,101-1-1-0005,1267,1865,522,2314,
1716661020000,2024-05-25T18:17:00Z,101-1-1-0005,994,1551,507,1910,
1716661080000,2024-05-25T18:18:00Z,101-1-1-0005,1137,713,1338,1895,
1716661140000,2024-05-25T18:19:00Z,101-1-1-0005,3160,3494,2534,5349,
1716661200000,2024-05-25T18:20:00Z,101-1-1-0005,1130,2170,517,2500,
1716661260000,2024-05-25T18:21:00Z,101-1-1-0005,687,1451,375,1648,
1716661320000,2024-05-25T18:22:00Z,101-1-1-0005,2358,2398,1690,3763,
1716661380000,2024-05-25T18:23:00Z,101-1-1-0005,4576,3035,3326,6419,
1716661440000,2024-05-25T18:24:00Z,101-1-1-0005,3337,3247,3530,5842,
1716661500000,2024-05-25T18:25:00Z,101-1-1-0005,390,469,1120,1275,
1716661560000,2024-05-25T18:26:00Z,101-1-1-0005,590,456,911,1177,
1716661620000,2024-05-25T18:27:00Z,101-1-1-0005,511,723,1031,1358,
1716661680000,2024-05-25T18:28:00Z,101-1-1-0005,693,747,1491,1805,
1716661740000,2024-05-25T18:29:00Z,101-1-1-0005,356,363,769,921,
1716661800000,2024-05-25T18:30:00Z,101-1-1-0005,789,1434,1238,2052,
1716661860000,2024-05-25T18:31:00Z,101-1-1-0005,629,624,1013,1345,
1716661920000,2024-05-25T18:32:00Z,101-1-1-0005,1152,1162,1068,1953,
1716661980000,2024-05-25T18:33:00Z,101-1-1-0005,676,1212,1559,2087,
1716662040000,2024-05-25T18:34:00Z,101-1-1-0005,1188,1733,1596,2638,
1716662100000,2024-05-25T18:35:00Z,101-1-1-0005,80,243,183,314,
1716662160000,2024-05-25T18:36:00Z,101-1-1-0005,850,1191,698,1621,
1716662220000,2024-05-25T18:37:00Z,101-1-1-0005,396,780,330,934,
1716662280000,2024-05-25T18:38:00Z,101-1-1-0005,461,1009,393,1176,
1716662340000,2024-05-25T18:39:00Z,101-1-1-0005,2090,2075,1476,3294,
1716662400000,2024-05-25T18:40:00Z,101-1-1-0005,1456,2169,2477,3600,
1716662460000,2024-05-25T18:41:00Z,101-1-1-0005,956,2392,2697,3729,
1716662520000,2024-05-25T18:42:00Z,101-1-1-0005,3022,3052,3250,5386,
1716662580000,2024-05-25T18:43:00Z,101-1-1-0005,690,658,609,1131,
1716662640000,2024-05-25T18:44:00Z,101-1-1-0005,1338,2594,1594,3325,
1716662700000,2024-05-25T18:45:00Z,101-1-1-0005,1213,2080,2164,3237,
1716662760000,2024-05-25T18:46:00Z,101-1-1-0005,1246,1777,746,2294,
1716662820000,2024-05-25T18:47:00Z,101-1-1-0005,1927,2630,1027,3418,
1716662880000,2024-05-25T18:48:00Z,101-1-1-0005,1084,2278,1056,2734,
1716662940000,2024-05-25T18:49:00Z,101-1-1-0005,350,919,589,1146,
1716663000000,2024-05-25T18:50:00Z,101-1-1-0005,1838,2404,1105,3221,
1716663060000,2024-05-25T18:51:00Z,101-1-1-0005,454,1070,711,1362,
1716663120000,2024-05-25T18:52:00Z,101-1-1-0005,1099,1072,1069,1870,
1716663180000,2024-05-25T18:53:00Z,101-1-1-0005,658,1501,1848,2470,
1716663240000,2024-05-25T18:54:00Z,101-1-1-0005,708,1111,1263,1825,
1716663300000,2024-05-25T18:55:00Z,101-1-1-0005,65,269,214,349,
1716663360000,2024-05-25T18:56:00Z,101-1-1-0005,786,1102,696,1522,
1716663420000,2024-05-25T18:57:00Z,101-1-1-0005,469,1142,833,1489,
1716663480000,2024-05-25T18:58:00Z,101-1-1-0005,1411,2202,1397,2965,
1716663540000,2024-05-25T18:59:00Z,101-1-1-0005,221,673,652,962,
1716663600000,2024-05-25T19:00:00Z,101-1-1-0005,1313,1991,1000,2586,
1716663660000,2024-05-25T19:01:00Z,101-1-1-0005,0,107,4,107,
1716663720000,2024-05-25T19:02:00Z,101-1-1-0005,424,813,395,998,
1716663780000,2024-05-25T19:03:00Z,101-1-1-0005,1738,2379,1345,3238,
1716663840000,2024-05-25T19:04:00Z,101-1-1-0005,164,440,451,651,
1716663900000,2024-05-25T19:05:00Z,101-1-1-0005,1053,2593,1312,3090,
1716663960000,2024-05-25T19:06:00Z,101-1-1-0005,2439,2195,2617,4197,
1716664020000,2024-05-25T19:07:00Z,101-1-1-0005,906,1427,549,1777,
1716664080000,2024-05-25T19:08:00Z,101-1-1-0005,939,2514,1768,3213,
1716664140000,2024-05-25T19:09:00Z,101-1-1-0005,2056,2647,2869,4411,
1716664200000,2024-05-25T19:10:00Z,101-1-1-0005,2066,2519,2587,4160,
1716664260000,2024-05-25T19:11:00Z,101-1-1-0005,2217,1773,2664,3893,
1716664320000,2024-05-25T19:12:00Z,101-1-1-0005,2168,1627,2373,3602,
1716664380000,2024-05-25T19:13:00Z,101-1-1-0005,2357,2582,3198,4738,
1716664440000,2024-05-25T19:14:00Z,101-1-1-0005,198,929,740,1204,
1716664500000,2024-05-25T19:15:00Z,101-1-1-0005,648,1447,873,1809,
1716664560000,2024-05-25T19:16:00Z,101-1-1-0005,347,1086,746,1362,
1716664620000,2024-05-25T19:17:00Z,101-1-1-0005,421,1151,715,1418,
1716664680000,2024-05-25T19:18:00Z,101-1-1-0005,245,2491,1149,2754,
1716664740000,2024-05-25T19:19:00Z,101-1-1-0005,1227,1963,1143,2581,
1716664800000,2024-05-25T19:20:00Z,101-1-1-0005,816,1468,1565,2295,
1716664860000,2024-05-25T19:21:00Z,101-1-1-0005,1488,2368,1714,3280,
1716664920000,2024-05-25T19:22:00Z,101-1-1-0005,1095,1289,1318,2144,
1716664980000,2024-05-25T19:23:00Z,101-1-1-0005,389,575,561,892,
1716665040000,2024-05-25T19:24:00Z,101-1-1-0005,91,11,415,425,
1716665100000,2024-05-25T19:25:00Z,101-1-1-0005,20,34,227,230,
1716665160000,2024-05-25T19:26:00Z,101-1-1-0005,1077,1007,1426,2051,
1716665220000,2024-05-25T19:27:00Z,101-1-1-0005,1447,2157,2417,3548,
1716665280000,2024-05-25T19:28:00Z,101-1-1-0005,859,1724,1150,2243,
1716665340000,2024-05-25T19:29:00Z,101-1-1-0005,22,63,152,166,
1716665400000,2024-05-25T19:30:00Z,101-1-1-0005,45,110,474,488,
1716665460000,2024-05-25T19:31:00Z,101-1-1-0005,1238,2272,2692,3733,
1716665520000,2024-05-25T19:32:00Z,101-1-1-0005,234,1059,1232,1641,
1716665580000,2024-05-25T19:33:00Z,101-1-1-0005,79,449,571,730,
1716665640000,2024-05-25T19:34:00Z,101-1-1-0005,5,210,772,800,
1716665700000,2024-05-25T19:35:00Z,101-1-1-0005,753,1166,1335,1925,
1716665760000,2024-05-25T19:36:00Z,101-1-1-0005,11,485,1290,1378,
1716665820000,2024-05-25T19:37:00Z,101-1-1-0005,1895,3209,2586,4536,
1716665880000,2024-05-25T19:38:00Z,101-1-1-0005,3814,4230,3248,6556,
1716665940000,2024-05-25T19:39:00Z,101-1-1-0005,3998,3381,3018,6043,
1716666000000,2024-05-25T19:40:00Z,101-1-1-0005,3361,2875,3221,5471,
1716666060000,2024-05-25T19:41:00Z,101-1-1-0005,2259,3149,2281,4496,
1716666120000,2024-05-25T19:42:00Z,101-1-1-0005,1301,2390,1949,3347,
1716666180000,2024-05-25T19:43:00Z,101-1-1-0005,1800,2660,1453,3525,
1716666240000,2024-05-25T19:44:00Z,101-1-1-0005,1295,1886,1218,2591,
1716666300000,2024-05-25T19:45:00Z,101-1-1-0005,3105,3277,1437,4737,
1716666360000,2024-05-25T19:46:00Z,101-1-1-0005,1638,1798,2205,3282,
1716666420000,2024-05-25T19:47:00Z,101-1-1-0005,,,,,device_not_worn_correctly
1716666480000,2024-05-25T19:48:00Z,101-1-1-0005,,,,,device_not_worn_correctly
1716666540000,2024-05-25T19:49:00Z,101-1-1-0005,,,,,device_not_worn_correctly
1716666600000,2024-05-25T19:50:00Z,101-1-1-0005,,,,,device_not_worn_correctly
1716666660000,2024-05-25T19:51:00Z,101-1-1-0005,,,,,device_not_worn_correctly
1716666720000,2024-05-25T19:52:00Z,101-1-1-0005,,,,,device_not_worn_correctly
1716666780000,2024-05-25T19:53:00Z,101-1-1-0005,,,,,device_not_worn_correctly
1716666840000,2024-05-25T19:54:00Z,101-1-1-0005,,,,,device_not_worn_correctly
1716666900000,2024-05-25T19:55:00Z,101-1-1-0005,,,,,device_not_worn_correctly
1716666960000,2024-05-25T19:56:00Z,101-1-1-0005,,,,,device_not_worn_correctly
1716667020000,2024-05-25T19:57:00Z,101-1-1-0005,,,,,device_not_worn_correctly
1716667080000,2024-05-25T19:58:00Z,101-1-1-0005,,,,,device_not_worn_correctly
1716667140000,2024-05-25T19:59:00Z,101-1-1-0005,,,,,device_not_worn_correctly
1716667200000,2024-05-25T20:00:00Z,101-1-1-0005,,,,,device_not_worn_correctly
1716667260000,2024-05-25T20:01:00Z,101-1-1-0005,,,,,device_not_worn_correctly
1716667320000,2024-05-25T20:02:00Z,101-1-1-0005,,,,,device_not_worn_correctly
1716667380000,2024-05-25T20:03:00Z,101-1-1-0005,,,,,device_not_worn_correctly
1716667440000,2024-05-25T20:04:00Z,101-1-1-0005,,,,,device_not_worn_correctly
1716667500000,2024-05-25T20:05:00Z,101-1-1-0005,,,,,device_not_worn_correctly
1716667560000,2024-05-25T20:06:00Z,101-1-1-0005,,,,,device_not_worn_correctly
1716667620000,2024-05-25T20:07:00Z,101-1-1-0005,,,,,device_not_worn_correctly
1716667680000,2024-05-25T20:08:00Z,101-1-1-0005,,,,,device_not_worn_correctly
1716667740000,2024-05-25T20:09:00Z,101-1-1-0005,,,,,device_not_worn_correctly
1716667800000,2024-05-25T20:10:00Z,101-1-1-0005,,,,,device_not_worn_correctly
1716667860000,2024-05-25T20:11:00Z,101-1-1-0005,,,,,device_not_worn_correctly
1716667920000,2024-05-25T20:12:00Z,101-1-1-0005,,,,,device_not_worn_correctly
1716667980000,2024-05-25T20:13:00Z,101-1-1-0005,,,,,device_not_worn_correctly
